Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
I've never been so Lonely,Mark Ashley,False,2cK9CYmQsYgvaaDVTFhhha,11,224957,2012,https://i.scdn.co/image/ab67616d0000b273e3ad07748a944b1bd20f0cf6,False,31,['new italo disco']
Feelin You,DJ Spinn,False,7j6NLGVKlzRwpeZ2CUaZna,14,313160,2008,https://i.scdn.co/image/ab67616d0000b273f54e262fa627d6b14b735e05,False,30,"['footwork', 'ghettotech']"
This Time I Know,Theodis Ealey,False,2GLbUTiEEkrvsvMDh8zuM1,0,227453,2005,https://i.scdn.co/image/ab67616d0000b2738d402a8359a51ed846d59d0f,False,31,"['southern soul', 'southern soul blues']"
He Jiu Bi Hun,Hacken Lee,False,3SDzq2Et4UfJkDkJyI6X97,41,191640,2007,https://i.scdn.co/image/ab67616d0000b27311b7b4ed1011bd36402ed3d2,False,53,"['c-pop', 'cantopop', 'classic cantopop']"
Follow Your Dreams (The Plan Album Version),Raze,False,0dfncGnaBY81dfwXkyJmbr,7,196586,2000,https://i.scdn.co/image/ab67616d0000b2739b8937bc6f85bc9aa4eafcd3,False,10,[]
O Hiroteros Ehthros Mou,Peggy Zina,False,5Ii9jIWpCJPcL0mLIE6AKj,4,200388,2009,https://i.scdn.co/image/ab67616d0000b273b21316964cb2b8df19f9abba,False,46,"['greek pop', 'laiko']"
Don't Leave,Everyday Sunday,False,1EGDnBDjENMyOnr7sGccVK,4,269733,2002,https://i.scdn.co/image/ab67616d0000b273e132b94a859b7c4e31039407,False,25,"['christian alternative rock', 'christian punk', 'christian rock']"
Midnight In Memphis,J.J. Cale,False,2OXDdCck0bMDIUCpaIMBJS,34,263960,1997,https://i.scdn.co/image/ab67616d0000b27371b408ec24bb903b363aedd6,False,64,"['blues', 'blues rock', 'folk rock', 'roots rock', 'singer-songwriter']"
Travel Song (Reprise),Dora The Explorer,False,7Jmhb8Fdv5D6bicS8PNiwu,14,68986,2008,https://i.scdn.co/image/ab67616d0000b273cc4078baf7b9317aa0838081,False,46,"['cartoon', ""children's music""]"
Destroy Babylon,Bad Brains,False,4KNxYUdIDJXS7pOZTH34Sk,22,79266,1983,https://i.scdn.co/image/ab67616d0000b273b4bbc117f93eb572bebf9585,False,49,"['black punk', 'dc hardcore', 'hardcore punk', 'nyhc', 'punk']"
God Will Make A Way,Janet Paschal,False,1KyTDaHSFQKejwZSQQZrmP,0,316133,2005,https://i.scdn.co/image/ab67616d0000b2737c0a9fcc42e9542bd336f212,False,47,['southern gospel']
Spark,Souls Of Mischief,False,6Aj7cAArulCiWzAvzAuZNC,6,221213,2002,https://i.scdn.co/image/ab67616d0000b273989190c0dd45783f0aee6474,False,56,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap']"
Fernando,Andre Popp,False,4BM8yJ0PzBi2ZewpMTOxtx,67,252960,1976,https://i.scdn.co/image/ab67616d0000b27370f7a1b35d5165c85b95a0e0,False,83,"['europop', 'swedish pop']"
Biloxi,Kenny Price,False,28dhKR4yB4rx4iPnrKXyos,2,133500,1971,https://i.scdn.co/image/ab67616d0000b273e56b70f0fdd1e28b1485ebdb,False,6,['classic country pop']
Alimony,Shaggy,False,0ZRzOLG4BbN6RK3X1YmSrp,2,232306,1994,https://i.scdn.co/image/ab67616d0000b273966a497053c313ec484ed30e,False,74,"['dance pop', 'pop rap', 'reggae fusion']"
Killing,The Rapture,False,5K6KLtwD581xLHc8zTzy3G,21,217000,2003,https://i.scdn.co/image/ab67616d0000b273be46822d5de9737b15bf6c6e,False,47,"['alternative dance', 'dance-punk', 'electrofox', 'electronica', 'indie rock', 'neo-synthpop', 'new rave']"
Sarah Yellin',3 Doors Down,False,3TEAWiw3w0IAsoj4p3tJ7x,31,197906,2002,https://i.scdn.co/image/ab67616d0000b27383c39b0d32eb4a2064e1e228,False,73,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
Rastafari Prophecy,Horace Andy,False,6sftlHrOOSg33vG1UH8kUV,0,230000,2006,https://i.scdn.co/image/ab67616d0000b273b3e71e79e10cc7614d213221,False,61,"['dub', 'reggae', 'roots reggae']"
Baby You Got What It Takes - Original,Delroy Wilson,False,4L4tC25rCkqtpHMNEZcgoW,0,191500,2006,https://i.scdn.co/image/ab67616d0000b27370eba84867fa1ff092e19d5a,False,40,"['lovers rock', 'old school dancehall', 'reggae', 'rocksteady', 'roots reggae']"
Smooth Operator,Sade,False,1Hv1VTm8zeOeybub15mA2R,79,258693,1994,https://i.scdn.co/image/ab67616d0000b2735e25e034e25258b356774c79,False,78,"['british soul', 'sophisti-pop']"
Red Orange Yellow,Photo Atlas,False,4ZdJqHfV1w3TKngOnNIGwH,28,189720,2007,https://i.scdn.co/image/ab67616d0000b273a24368c8d788da2b3359cb5f,False,20,[]
Drummer's Circle,Megadrums,False,08lthg32KndnQTZItDDdan,0,237200,2008,https://i.scdn.co/image/ab67616d0000b27377c8d5f7ed78629696463cf8,False,3,[]
What Would You Do,Walter Jackson,False,6CYlgYmNdm1rsUCkNdWFlG,11,157453,1965,https://i.scdn.co/image/ab67616d0000b273ccf45f901c01fbdc6d104900,False,20,"['chicago soul', 'classic soul']"
Intro,Bizzy Bone Presents,False,6S0XYZk3gY7ZAWyE3U4mBw,0,26280,2011,https://i.scdn.co/image/ab67616d0000b273961eee3bcd315c60fc694dd7,True,42,"['chicano rap', 'gangster rap', 'ohio hip hop', 'southern hip hop']"
Kong,Justin,False,5hQwJOWx41wiWH305GT7pf,46,244018,2006,https://i.scdn.co/image/ab67616d0000b273d2cea76eea82f1ef61abbf55,False,49,['cantopop']
When You're Hot_ You're Hot,Jerry Reed,False,5ldIPwQS9zj3UpUdPQ7CB4,39,136560,1971,https://i.scdn.co/image/ab67616d0000b2739fcdd2ceb84d779282b8e69b,False,56,"['classic country pop', 'country', 'country rock']"
Tin Pan Alley (aka Roughest Place In Town),Stevie Ray Vaughan And Double Trouble,False,7zto61V8ySp03Qi6X1LU2X,53,551786,1984,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4,False,63,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'rock', 'texas blues']"
Try And Stop Me,The Creation,False,52EqWUAgZY5XB4vUS6ICyT,11,147760,2017,https://i.scdn.co/image/ab67616d0000b2737004db1b97e34bbfd1b05a98,False,28,"['british invasion', 'classic garage rock', 'freakbeat', 'protopunk']"
Umbrellas Of Cherbourg,Manuel & The Music Of The Mountains,False,5VA5cOv3x7nPsrXWFgwViq,3,158093,1990,https://i.scdn.co/image/ab67616d0000b273c3e420c434defd0e0db93fae,False,38,['easy listening']
Cool Water,Gene Autry,False,1Gwzf4kHMMo3w7bRyLQ09O,0,83933,2000,https://i.scdn.co/image/ab67616d0000b273e519a8085c514cf8474f7a76,False,74,"['classic oklahoma country', 'cowboy western', 'traditional country', 'yodeling']"
Dans le calme de la nuit,Kali,False,6i21vY16fiwEh0ms5VJ079,4,240480,2007,https://i.scdn.co/image/ab67616d0000b273f35b9c34b4200bfa8f052e85,False,30,['chante nwel']
Here Without You,3 Doors Down,False,3NLrRZoMF0Lx6zTlYqeIo4,76,238733,2002,https://i.scdn.co/image/ab67616d0000b27383c39b0d32eb4a2064e1e228,False,73,"['alternative metal', 'nu metal', 'post-grunge', 'rock']"
Sweet To Mama,Frank Stokes,False,6KQciGDaFzsamaTqTnm9Dr,0,174613,1928,https://i.scdn.co/image/ab67616d0000b27363e1232d18118bc827fb4fdd,False,15,"['country blues', 'memphis blues', 'traditional blues']"
Expolodera (som dynamit),Caramell,False,5cvbQ6VemUtJqsOtyJpDQg,25,218400,1999,https://i.scdn.co/image/ab67616d0000b273a67769f3000adf284d681441,False,33,"['bubblegum dance', 'swedish eurodance']"
Baiao Malandro,Egberto Gismonti,False,6ghKtzsUlhb0dUj4rAhtAl,14,254478,1986,https://i.scdn.co/image/ab67616d0000b273aade2d49c1b9e4e492a117a8,False,37,"['bossa nova', 'brazilian contemporary classical', 'brazilian jazz', 'latin classical', 'violao']"
Perro Faldero,Los Traileros Del Norte,False,2p36XpzEILafKC1aazY6uF,3,163226,2008,https://i.scdn.co/image/ab67616d0000b273363126ef454f8d802a53e1dc,False,61,"['musica mexicana', 'norteno']"
I Was a Human Bomb for the FBI,Zombina & The Skeletones,False,4SnIvCyrT49GDEDGM8mYbE,3,212880,2004,https://i.scdn.co/image/ab67616d0000b273683d09f55dcf267a2d864420,False,27,"['gothabilly', 'horror punk']"
I Can't Wait Until Tomorrow (Live),Gary Moore,False,2BjiodcAQEVKrspyGf7ZOf,6,724866,1983,https://i.scdn.co/image/ab67616d0000b27396eeb09560a144a5c6ec71b9,False,60,"['blues rock', 'british blues', 'electric blues']"
Meteorito,Chacho,False,13fxFAB0y4YuU4fskI7YrW,0,460903,2010,https://i.scdn.co/image/ab67616d0000b2737fe951632a1dda8458e7c78b,False,0,[]
The Ballad Of St. Anne's Reel,Ronnie Drew,False,6xj3pdQaq1DVqMSIk62TF9,8,194986,2007,https://i.scdn.co/image/ab67616d0000b27348f8fedd46ff5b39dc06f3a1,False,36,['irish folk']
Mother's Luv,Usher Featuring The Nu Beginning,False,5WIVXMsHJd3mTnWxr6uzAk,0,317960,2015,https://i.scdn.co/image/ab67616d0000b2733c93ebc13cd4891caf212243,False,1,[]
Class Act,James Hunter,False,2oClVGaeZyrhtLgBNQN8DE,13,180906,2008,https://i.scdn.co/image/ab67616d0000b273c3750ab580c424df97cb9977,False,40,['british soul']
Monday Morning Blues,Mississippi John Hurt,False,18HGARlDFstYN6JHCYVJNB,26,237306,1998,https://i.scdn.co/image/ab67616d0000b273098f82d9514c81c82df554c9,False,40,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'piedmont blues', 'traditional blues']"
Somebody Stop Me,Emilio,False,3gXYPcywDTrlrCCbfTCksW,3,192960,1997,https://i.scdn.co/image/ab67616d0000b2736ae2088fccc4d7af0a7ecc3c,False,19,[]
Side By Side,Xmilk,False,3XZnW8kvKng8QN7iaPhG6T,0,141173,2006,https://i.scdn.co/image/ab67616d0000b27345692d11fa7c14b40c39f977,False,2,['spanish indie rock']
S*B*Y,An Cafe,False,6OwoLGmC3yOaEdy3CfDIjp,9,218133,2019,https://i.scdn.co/image/ab67616d0000b273965cf1aa6d9c8a2bda730fb1,False,7,[]
It Doesn't Matter Where_ Just Drive,Snow Patrol,False,3jf0sKxl7CSUNCF6b04VMa,16,217586,2006,https://i.scdn.co/image/ab67616d0000b273aa8cec6b521c065cc8344f78,False,71,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock']"
The Golden Rocket,Johnny Horton,False,7j6yLcNuS1rGOnBX4ygDNp,16,123400,2013,https://i.scdn.co/image/ab67616d0000b2734971e41391323fb2b8c5c4ba,False,50,"['classic country pop', 'cowboy western']"
the tales of King Solitude 1:3,Clockwise,False,0TB6yPpDRiVAEkzBs3CClS,0,406066,1996,https://i.scdn.co/image/ab67616d0000b2738b6877cc8f1267455dd4f8bb,False,2,[]
Run,Lighthouse Family,False,3eXmt3GMlGoYo3tX6ArQZt,46,241426,2001,https://i.scdn.co/image/ab67616d0000b273e4abf38ab1b78088badaa792,False,60,"['europop', 'new wave pop']"
God Keeps A Candle,The Nelons,False,2wx1MFK1cn2lZgrrUb2I15,0,236520,2000,https://i.scdn.co/image/ab67616d0000b273994890406b4cf006b39bcdfd,False,32,"['family gospel', 'southern gospel']"
Bootleg Rum Dum Blues,Blind Blake,False,2CQ2nnyD4hGLQlTkiUNa2M,0,178103,1991,https://i.scdn.co/image/ab67616d0000b27387037f601187ca2a7334cafc,False,31,"['acoustic blues', 'bahamian folk', 'country blues', 'piedmont blues', 'pre-war blues', 'ragtime', 'traditional blues']"
Husbands And Wives,Roger Miller,False,275gBKRFNe9PmwOUHG4TKE,21,145360,1996,https://i.scdn.co/image/ab67616d0000b273ce3cd20fc81682dacf688c5a,False,55,"['classic country pop', 'classic oklahoma country', 'nashville sound']"
Be Stiff (Live),Devo,False,3Zz1Ce21vfhcKMNk2pKYuz,7,175400,1993,https://i.scdn.co/image/ab67616d0000b273c545ed7413740620e3dfbd28,False,56,"['alternative rock', 'art punk', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'synth punk', 'synthpop', 'zolo']"
Tu Ex Amor,El Tiempo,False,2KzNCjnjVdVxZETHqZpwGQ,31,179520,1999,https://i.scdn.co/image/ab67616d0000b27336c2f83b735536ffac3db68d,False,50,['grupera']
Blues As Blues Can Get,Chris Farlowe,False,7vmtcRYO3LnLGFcrHhFzW5,1,432240,2019,https://i.scdn.co/image/ab67616d0000b273283fb92cc4ebd373bee6dfca,False,29,"['british blues', 'british invasion']"
Empty Bottles,The Hollywood Brats,False,4ckhaRHkmozGtFFqR5h1T9,2,41306,1980,https://i.scdn.co/image/ab67616d0000b27317decbe1626cebcb9cb520c2,False,11,"['deep punk rock', 'glam rock']"
Komm Computer,Frl.Menke,False,0BcdCHbdpGvfhYVckfVKIM,2,230186,2017,https://i.scdn.co/image/ab67616d0000b27316cd501b389d25cb3f009b65,False,25,['neue deutsche welle']
Gyere velem,Taboo,False,18N1qRLOMUiDPzFhYlTbCL,0,213000,1999,https://i.scdn.co/image/ab67616d0000b2736f7796ed11ea9c762e7a8530,False,0,[]
I Wonder Where You Are Tonight,Carl Smith,False,6QZUsgkQSm3TtS0ttQjqb6,0,141061,2011,https://i.scdn.co/image/ab67616d0000b27331047b9c75f8901c3cd91ea1,False,31,"['classic country pop', 'honky tonk', 'western swing']"
Revolution,Superchumbo,False,7xjQX0MnIc6bJGRosNUnmM,13,202023,2023,https://i.scdn.co/image/ab67616d0000b273fb4193aa181fa0abc23c02b3,False,27,"['tribal house', 'vocal house']"
The White's Bedroom - Fire Escape,The Plasmatics,False,3jP0KOMBOF5Yo2371URebH,3,121733,1987,https://i.scdn.co/image/ab67616d0000b273acfb7f049f062e2c190f43d3,False,28,['hardcore punk']
The Yellow Rose Of Texas,Roy Rogers,False,5yz1WLvaemAXP4aPrgfYxj,14,152013,1938,https://i.scdn.co/image/ab67616d0000b2734f6a59efdcb8cc59271d1d5b,False,33,"['cowboy western', 'western swing']"
Trapdoor,Chase & Status,False,72TU6QM4rZAA1aLlGrRDNN,2,398546,2005,https://i.scdn.co/image/ab67616d0000b273db83cbe5128e1c48a92b8c92,False,8,[]
Would?,Alice In Chains,False,5sFDReWLrZHLFZFjHsjUTS,73,206773,1992,https://i.scdn.co/image/ab67616d0000b2731cd131e5e9ad887ad8c1ecb7,False,76,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
Mr. Goose,The Charms,False,1cjcPKWj2kpiiPSO2yLDRV,0,151133,2020,https://i.scdn.co/image/ab67616d0000b273dfc397795aefe148cef690c4,False,19,['classic greek pop']
Plastic People,Four Tet,False,15VrORSMG5FrR5GoSPWsjA,26,394057,2010,https://i.scdn.co/image/ab67616d0000b2731c60d216c55dbf149c6ed5cb,False,64,"['electronica', 'folktronica', 'indietronica', 'intelligent dance music', 'trip hop']"
Cuatro Veinte,Gonzalo Rubalcaba,False,69MpIThccDPC9UOReKcmIq,1,586733,2005,https://i.scdn.co/image/ab67616d0000b27311b0a9088d00a13c9514a2d8,False,34,"['contemporary jazz', 'contemporary post-bop', 'jazz cubano', 'jazz piano', 'modern jazz piano']"
Goor,Plaza,False,7m1v6aAOEO0DWrgeROoJnC,4,188415,2020,https://i.scdn.co/image/ab67616d0000b273b5cb7ebe25a2a0c4c111f8d8,False,2,[]
Dont Push Me Away,Jim Jones / Chink Santana,False,5dWCBzGNL5AcAhIxHV5epR,19,289773,2006,https://i.scdn.co/image/ab67616d0000b273f821a049ac13a7528086f043,True,54,"['gangster rap', 'harlem hip hop', 'trap']"
Funny How Time Slips Away,Roy Drusky,False,1cWfNiNfg3hnEtqMUoVbdn,0,188533,1982,https://i.scdn.co/image/ab67616d0000b2736ec1f23e4ba73913faaea21c,False,36,"['classic country pop', 'nashville sound']"
Run And Tell,The Perrys,False,5fzmb3bAX2LFpYyfpnkW5L,0,213613,1998,https://i.scdn.co/image/ab67616d0000b273eda3d06830e280832029403c,False,31,"['family gospel', 'southern gospel']"
Cuttin' the Tree,John Wesley,False,4qMyxQeTeOASuAswXjBm85,0,247800,1994,https://i.scdn.co/image/ab67616d0000b27308ba99049896597a3e24f3f9,False,14,[]
O Come_ O Come Emmanuel,Margaret Becker,False,3teoBIVFW0rjUPR4e6i28v,16,294333,1988,https://i.scdn.co/image/ab67616d0000b2739aa5dd2771073d18ad58d399,False,28,['deep christian rock']
Hesitation Blues,Hot Tuna,False,2ZA8w7VIA2A5bFmb3ViXoQ,28,306866,1970,https://i.scdn.co/image/ab67616d0000b2732cebefba7f79c31d6426ca0c,False,34,"['blues rock', 'country rock', 'electric blues', 'jam band', 'psychedelic rock', 'roots rock']"
Mood Indigo,The Knightsbridge Strings,False,37oOdbvwhiFVzF99rru2ez,0,185733,1959,https://i.scdn.co/image/ab67616d0000b273282fabe8b6c7e7b569626bf7,False,0,[]
Your Touch Versus Death,Every Time I Die,False,4aSDZ6mOjp6KtmhAYQNmc7,6,215373,2000,https://i.scdn.co/image/ab67616d0000b273a22b6caa7eed68949ce9c23e,False,47,"['buffalo ny metal', 'chaotic hardcore', 'melodic metalcore', 'post-hardcore', 'screamo']"
True Nature,Jane's Addiction,False,2iAo34ybicqwWVYM2aF3xr,39,229573,2003,https://i.scdn.co/image/ab67616d0000b273d3645a33fd3a839d113f97bd,False,55,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'grunge', 'nu metal', 'permanent wave', 'rock']"
Skinned Strings,Chico Hamilton Quintet,False,1t4TQXru6O46MiAju7DUcT,0,179600,2008,https://i.scdn.co/image/ab67616d0000b273d87ddefa761a733c4b0814ee,False,23,['cool jazz']
U Don't Have To Call,Streetwize,False,1f1D4EJZ4nAYiD9yqjF6Sj,21,304040,2002,https://i.scdn.co/image/ab67616d0000b273f71bbc2c2601854c6e00a5b8,False,36,[]
Heartless,Hoods,False,26d4YjFBU9FPifakdDPFUK,6,175373,2019,https://i.scdn.co/image/ab67616d0000b2737928ee826436a96dfa7720c2,True,32,"['beatdown', 'hardcore', 'straight edge']"
Foolish Little Girl,The Shirelles,False,5LtlI4DtIVgiKa4o7yURwE,34,135240,2005,https://i.scdn.co/image/ab67616d0000b273181a4d84af4657a577c64799,False,54,"['classic girl group', 'classic soul', 'doo-wop', 'motown', 'rock-and-roll', 'soul']"
Yi Ba Xiang Shui Yin,Leon Lai,False,37lbuDqaLJgCfBWBfJoLnO,2,210906,2002,https://i.scdn.co/image/ab67616d0000b27376a1e6d0703f43024d076f5e,False,51,"['c-pop', 'cantopop', 'classic cantopop']"
Leroy Bown,Dee Clark,False,3unvIPk6NFhkFfNPwf1Zmx,0,170666,2011,https://i.scdn.co/image/ab67616d0000b273d6604912d45c21dbfb3f921d,False,0,[]
Inaudible Melodies,Jack Johnson,False,2vhfnHfJRuqtGOep9Uieq6,40,218973,2001,https://i.scdn.co/image/ab67616d0000b273cb0161f840ee7bb3b9d9cde2,False,77,['neo mellow']
Get Up (Diplo Mix),Bingo Players,False,5E5BMHOp1VUMMcMjQdP90d,1,171506,2009,https://i.scdn.co/image/ab67616d0000b273ccb6b439f39082e3afc2ba40,False,61,"['big room', 'dutch house', 'edm', 'electro house', 'melbourne bounce', 'pop dance', 'progressive electro house', 'progressive house']"
A Veces Vuelvo,Catupecu Machu,False,2E2dLZK0gSTl6vjr53BfKM,61,266133,2004,https://i.scdn.co/image/ab67616d0000b2736961872106b3ce3d9cf7d230,False,57,"['argentine punk', 'argentine rock']"
Mambo Bacan,Line Renaud,False,6dLhFlmmJB7UGPCl4N7qTG,1,158040,1994,https://i.scdn.co/image/ab67616d0000b2737aeade68ff65403b06e73d7b,False,32,"['vintage chanson', 'ye ye']"
To My_ Niechciani,Molesta Ewenement,False,6JQn1ttNVt17TZI9yMVBrg,16,269333,2000,https://i.scdn.co/image/ab67616d0000b273684c0c1e09d0c10a3e3fab15,False,38,"['polish hip hop', 'polish old school hip hop']"
Wings Of Love,Zagar feat. Underground Divas,False,2fkpUKkp2hwiahLri9Tlr6,25,255282,2021,https://i.scdn.co/image/ab67616d0000b273e1a5ba1befbb69ba9818f24a,False,25,"['hungarian folk', 'hungarian rock', 'magyar alternative']"
For Free,Hal Russell,False,6EwS3CcjLqo1fvPFGzjz2e,0,393506,1992,https://i.scdn.co/image/ab67616d0000b2736d89998f348d16c006d92760,False,0,['jazz vibraphone']
Sugar Bush,Bert Kaempfert,False,5GDY5jKf6JSgUgggKrn4uv,5,201120,1977,https://i.scdn.co/image/ab67616d0000b27389cd846aa6cb719783e86aef,False,52,"['ballroom', 'easy listening']"
Gettin' Together,Tommy James And The Shondells,False,7FSTlL4NiFsxb0exHnOwoW,14,136293,1967,https://i.scdn.co/image/ab67616d0000b2736a75411f2d16836416c9bd82,False,56,"['bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock-and-roll']"
What Would You Do?,City High,False,1tJkic0TURTCXw3rBhYgWu,55,175560,2001,https://i.scdn.co/image/ab67616d0000b273b11e6283e3a540df2d83041c,True,46,[]
Haughtiness And Puerile Dreams,Autumnblaze,False,1ojz3LQub03RhI9WqNWRq3,0,279680,2009,https://i.scdn.co/image/ab67616d0000b273f2437d6368215e0200ec62a0,False,14,['gothic black metal']
Feriado,Chico Cesar,False,1sQ00F9EHgIfmYtpNFAPYA,9,238271,2008,https://i.scdn.co/image/ab67616d0000b273f703cbe9938ecb5386c4cb15,False,56,"['bossa nova', 'mpb', 'musica paraibana', 'samba']"
Mary Had A Little Lamb,Dora The Explorer,False,4ECZ1J2O5DZHqDqvKIc3yK,34,169093,2008,https://i.scdn.co/image/ab67616d0000b273cc4078baf7b9317aa0838081,False,46,"['cartoon', ""children's music""]"
40 OZ Quartet Part I,Tha Liks,False,7Ib3lf6GvDGuC2vbTtj2PN,9,108400,2001,https://i.scdn.co/image/ab67616d0000b27324930a812a67e94c049da458,True,24,[]
3 + 3,Vangelis,False,2rKV2nJ3FJwo2sM3tRld0e,45,138440,1998,https://i.scdn.co/image/ab67616d0000b273f2cb275b4e20ea85b85fe193,False,51,"['greek contemporary classical', 'soundtrack']"
Xue Hua Chao,Hins Cheung,False,3qUBudoBEtF6OjRo9imOWA,29,238226,2008,https://i.scdn.co/image/ab67616d0000b27338dfed6525aad5557140fa4d,False,60,['cantopop']
Kiss the Sky,Danielle Bollinger,False,7wmMUVolaZuPXaw63D5NGH,10,210960,2006,https://i.scdn.co/image/ab67616d0000b273210a56dd599000a1c8deaa6e,False,5,[]
Anything's Better Than Feelin' The Blues,Martina McBride,False,6jdCxW2COFUk94wnMxuC3F,1,181853,1999,https://i.scdn.co/image/ab67616d0000b273d78fda5c4f823307ab671897,False,63,"['contemporary country', 'country', 'country dawn', 'country road']"
Over The Rainbow,Anita Kerr,False,45CqUQOTJJrII5DgWoWol9,0,156533,1966,https://i.scdn.co/image/ab67616d0000b273bc003e94b1db3a0ea11a7f23,False,16,"['nashville sound', 'sunshine pop']"
Tell Your Momma Come,Black Eyed Peas,False,4xv6sNOIcoSwJpCHLsnDXF,14,194160,2000,https://i.scdn.co/image/ab67616d0000b273707c91b309d407f25778a95f,False,82,"['dance pop', 'pop', 'pop rap']"
Fleetwood,Jim Bryson,False,2W6Cso4NFMrH3xEtx9OxG1,0,276160,2003,https://i.scdn.co/image/ab67616d0000b27385a6fb824b2d1f0aa71cd08c,False,28,"['canadian indie', 'canadian singer-songwriter', 'ontario indie', 'ottawa indie']"
I Don't Know,Teenage Fanclub,False,1TdzPrX6ITJkvCachueG2E,17,275786,1991,https://i.scdn.co/image/ab67616d0000b273cf94c56a92750b354c76b437,False,43,"['alternative rock', 'modern power pop', 'power pop', 'scottish indie', 'scottish rock', 'shoegaze']"
Fools Like You,Blue Rodeo,False,7MRf6gJcstdKLWt1ia5OO6,10,281053,1992,https://i.scdn.co/image/ab67616d0000b2732d0312b2644422003aed3538,False,50,"['canadian rock', 'country rock']"
Sunday Cream,Juan Farcik,False,5MuVOHihnXnevOmCjVGmUZ,0,294977,2013,https://i.scdn.co/image/ab67616d0000b273c0fb872b56b41ee94c8351d5,False,0,[]
Only Human,Usher Featuring The Nu Beginning,False,50TAERkDsx1QSYdco94iZx,0,295466,2015,https://i.scdn.co/image/ab67616d0000b2739579aeda503a5cb77dc2f4bf,False,1,[]
My Last Date (With You),Skeeter Davis,False,3kvyaShezE8dMWfbL44TdI,22,153506,1994,https://i.scdn.co/image/ab67616d0000b273c4c4a5d82534d5e6b2ed349a,False,53,['nashville sound']
Three Little Birds,Bob Marley & The Wailers,False,7yFvSYKk3g5g8e7Ffl16ws,76,180266,1977,https://i.scdn.co/image/ab67616d0000b273d7f3e4d143c198d3542a775d,False,82,"['reggae', 'roots reggae']"
Adrift,Jack Johnson,False,2CjUSmHm2d76VoWRgpQ6mO,36,236226,2008,https://i.scdn.co/image/ab67616d0000b273b7829b13633fc5c243e30d10,False,77,['neo mellow']
